,Unnamed: 0,time[ms],cpu_load,cpu_scaling_freq,w
679,12,1200,1.0,1996.0,1.0742242857142856
680,12,1200,0.9285714285714286,1996.0,1.0742242857142856
681,12,1200,,1996.0,1.0742242857142856
682,12,1200,,,1.0742242857142856
683,12,1200,,1996.0,1.0742242857142856
684,12,1200,0.6666666666666666,1996.0,1.0742242857142856
685,12,1200,0.9285714285714286,1996.0,1.0742242857142856
686,12,1200,0.5833333333333334,1996.0,1.0742242857142856
687,12,1200,1.0,1996.0,1.0742242857142856
688,12,1200,,1996.0,1.0742242857142856
689,12,1200,,,1.0742242857142856
690,12,1200,0.6,1996.0,1.0742242857142856
691,12,1200,,,1.0742242857142856
692,12,1200,,1996.0,1.0742242857142856
693,12,1200,0.7857142857142857,1996.0,1.0742242857142856
694,12,1200,,1996.0,1.0742242857142856
695,12,1200,0.9166666666666666,1996.0,1.0742242857142856
696,12,1200,,1996.0,1.0742242857142856
697,12,1200,,,1.0742242857142856
698,12,1200,,,1.0742242857142856
699,12,1200,0.8181818181818182,1996.0,1.0742242857142856
700,13,1300,0.5833333333333334,1996.0,1.0745254999999998
701,13,1300,,1996.0,1.0745254999999998
702,13,1300,0.8333333333333334,1996.0,1.0745254999999998
703,13,1300,,1996.0,1.0745254999999998
704,13,1300,1.0,1996.0,1.0745254999999998
705,13,1300,,1996.0,1.0745254999999998
706,13,1300,,1996.0,1.0745254999999998
707,13,1300,0.5882352941176471,1996.0,1.0745254999999998
708,13,1300,,,1.0745254999999998
709,13,1300,0.5833333333333334,1996.0,1.0745254999999998
710,13,1300,,,1.0745254999999998
711,13,1300,0.7857142857142857,1996.0,1.0745254999999998
712,13,1300,0.8571428571428571,1996.0,1.0745254999999998
713,13,1300,0.4615384615384616,1996.0,1.0745254999999998
714,13,1300,,1996.0,1.0745254999999998
715,13,1300,,,1.0745254999999998
716,13,1300,,979.0,1.0745254999999998
717,13,1300,,1996.0,1.0745254999999998
718,13,1300,,,1.0745254999999998
719,13,1300,0.75,1536.0,1.0745254999999998
720,13,1300,,1996.0,1.0745254999999998
721,13,1300,,1996.0,1.0745254999999998
722,13,1300,,,1.0745254999999998
723,13,1300,,1996.0,1.0745254999999998
724,13,1300,0.6923076923076923,1996.0,1.0745254999999998
725,13,1300,0.75,1996.0,1.0745254999999998
726,13,1300,0.4444444444444444,1996.0,1.0745254999999998
727,13,1300,,,1.0745254999999998
728,13,1300,,,1.0745254999999998
729,13,1300,0.7272727272727273,1996.0,1.0745254999999998
730,13,1300,,,1.0745254999999998
731,13,1300,0.8181818181818182,1996.0,1.0745254999999998
732,13,1300,,1996.0,1.0745254999999998
733,13,1300,0.8,1996.0,1.0745254999999998
734,13,1300,1.0,1996.0,1.0745254999999998
735,13,1300,,,1.0745254999999998
736,13,1300,0.7272727272727273,1747.0,1.0745254999999998
737,13,1300,0.7272727272727273,1996.0,1.0745254999999998
738,13,1300,0.6875,1747.0,1.0745254999999998
739,13,1300,,1996.0,1.0745254999999998
740,13,1300,0.3333333333333333,1363.0,1.0745254999999998
741,13,1300,,1996.0,1.0745254999999998
742,13,1300,0.9333333333333332,1996.0,1.0745254999999998
743,13,1300,0.7272727272727273,1363.0,1.0745254999999998
744,13,1300,0.7142857142857143,1996.0,1.0745254999999998
745,13,1300,0.8,1996.0,1.0745254999999998
746,13,1300,0.7,979.0,1.0745254999999998
747,13,1300,,1363.0,1.0745254999999998
748,13,1300,,1996.0,1.0745254999999998
749,13,1300,,,1.0745254999999998
750,14,1400,0.9375,1996.0,1.07468875
751,14,1400,1.0,1996.0,1.07468875
752,14,1400,0.4545454545454545,1996.0,1.07468875
753,14,1400,0.6666666666666666,1996.0,1.07468875
754,14,1400,0.4545454545454545,1996.0,1.07468875
755,14,1400,0.5714285714285714,1996.0,1.07468875
756,14,1400,,,1.07468875
757,14,1400,0.25,1747.0,1.07468875
758,14,1400,,1996.0,1.07468875
759,14,1400,,,1.07468875
760,14,1400,,,1.07468875
761,14,1400,,,1.07468875
762,14,1400,0.7692307692307693,1996.0,1.07468875
763,14,1400,,,1.07468875
764,14,1400,1.0,1996.0,1.07468875
765,14,1400,,1996.0,1.07468875
766,14,1400,0.5,1996.0,1.07468875
767,14,1400,0.6363636363636364,1363.0,1.07468875
768,14,1400,,1536.0,1.07468875
769,14,1400,0.6666666666666666,1996.0,1.07468875
770,14,1400,0.7058823529411765,825.0,1.07468875
771,14,1400,0.55,1996.0,1.07468875
772,14,1400,,1996.0,1.07468875
773,14,1400,0.8235294117647058,1996.0,1.07468875
774,14,1400,0.6363636363636364,1996.0,1.07468875
775,14,1400,0.7692307692307693,1996.0,1.07468875
776,14,1400,0.6666666666666666,1996.0,1.07468875
777,14,1400,,1996.0,1.07468875
778,14,1400,,,1.07468875
779,14,1400,,,1.07468875
780,14,1400,,1996.0,1.07468875
781,14,1400,0.5454545454545454,1996.0,1.07468875
782,14,1400,0.9166666666666666,1996.0,1.07468875
783,14,1400,0.5384615384615384,1996.0,1.07468875
784,14,1400,0.8888888888888888,1843.0,1.07468875
785,14,1400,,1536.0,1.07468875
786,14,1400,0.6,1996.0,1.07468875
787,14,1400,0.4615384615384616,1996.0,1.07468875
788,14,1400,0.4444444444444444,1996.0,1.07468875
789,14,1400,0.75,1363.0,1.07468875
790,14,1400,0.3,1996.0,1.07468875
791,14,1400,,,1.07468875
792,14,1400,,,1.07468875
793,14,1400,0.42857142857142855,1996.0,1.07468875
794,14,1400,0.75,1996.0,1.07468875
795,14,1400,,,1.07468875
796,14,1400,,,1.07468875
797,14,1400,0.2307692307692308,1996.0,1.07468875
798,14,1400,0.9333333333333332,1996.0,1.07468875
799,14,1400,,1996.0,1.07468875
800,15,1500,,,1.0735
801,15,1500,0.9090909090909092,1843.0,1.0735
802,15,1500,,,1.0735
803,15,1500,0.7692307692307693,1996.0,1.0735
804,15,1500,,,1.0735
805,15,1500,0.7692307692307693,1996.0,1.0735
806,15,1500,,,1.0735
807,15,1500,0.6153846153846154,1996.0,1.0735
808,15,1500,0.5652173913043478,1996.0,1.0735
809,15,1500,,1996.0,1.0735
810,15,1500,,1996.0,1.0735
811,15,1500,,1996.0,1.0735
812,15,1500,0.6,1132.0,1.0735
813,15,1500,,1996.0,1.0735
814,15,1500,0.7692307692307693,1996.0,1.0735
815,15,1500,,,1.0735
816,15,1500,0.7272727272727273,1996.0,1.0735
817,15,1500,0.4,1996.0,1.0735
818,15,1500,0.5333333333333333,1996.0,1.0735
819,15,1500,,,1.0735
820,15,1500,0.5,1996.0,1.0735
821,15,1500,,,1.0735
822,15,1500,0.6923076923076923,1996.0,1.0735
823,15,1500,,,1.0735
824,15,1500,,,1.0735
825,15,1500,0.6,1536.0,1.0735
826,15,1500,0.625,1996.0,1.0735
827,15,1500,0.5833333333333334,1996.0,1.0735
828,15,1500,,,1.0735
829,15,1500,,1996.0,1.0735
830,15,1500,,,1.0735
831,15,1500,0.3636363636363637,1747.0,1.0735
832,15,1500,1.0,1996.0,1.0735
833,15,1500,0.5,1747.0,1.0735
834,15,1500,0.8,1996.0,1.0735
835,15,1500,0.4545454545454545,1996.0,1.0735
836,15,1500,,,1.0735
837,15,1500,,,1.0735
838,15,1500,,,1.0735
839,15,1500,0.4444444444444444,1996.0,1.0735
840,15,1500,1.0,1996.0,1.0735
841,15,1500,,,1.0735
842,15,1500,,1996.0,1.0735
843,15,1500,,,1.0735
844,15,1500,,,1.0735
845,15,1500,,1996.0,1.0735
846,15,1500,,1747.0,1.0735
847,15,1500,0.5555555555555556,1996.0,1.0735
848,15,1500,0.7,1996.0,1.0735
849,15,1500,0.3636363636363637,1996.0,1.0735
850,16,1600,,1996.0,1.0740926666666666
851,16,1600,0.4545454545454545,1996.0,1.0740926666666666
852,16,1600,,1843.0,1.0740926666666666
853,16,1600,0.5,1996.0,1.0740926666666666
854,16,1600,,1996.0,1.0740926666666666
855,16,1600,0.8333333333333334,1996.0,1.0740926666666666
856,16,1600,,1996.0,1.0740926666666666
857,16,1600,,,1.0740926666666666
858,16,1600,0.75,1996.0,1.0740926666666666
859,16,1600,0.4166666666666667,1996.0,1.0740926666666666
860,16,1600,,,1.0740926666666666
861,16,1600,0.5454545454545454,1996.0,1.0740926666666666
862,16,1600,0.5454545454545454,1747.0,1.0740926666666666
863,16,1600,1.0,1996.0,1.0740926666666666
864,16,1600,,,1.0740926666666666
865,16,1600,,1996.0,1.0740926666666666
866,16,1600,,,1.0740926666666666
867,16,1600,0.8,1996.0,1.0740926666666666
868,16,1600,0.5833333333333334,1996.0,1.0740926666666666
869,16,1600,,1996.0,1.0740926666666666
870,16,1600,0.7777777777777778,1363.0,1.0740926666666666
871,16,1600,,1996.0,1.0740926666666666
872,16,1600,0.75,1843.0,1.0740926666666666
873,16,1600,,1919.5,1.0740926666666666
874,16,1600,,1996.0,1.0740926666666666
875,16,1600,,,1.0740926666666666
876,16,1600,,,1.0740926666666666
877,16,1600,0.9285714285714286,1996.0,1.0740926666666666
878,16,1600,,,1.0740926666666666
879,16,1600,0.4444444444444444,1996.0,1.0740926666666666
880,16,1600,,1996.0,1.0740926666666666
881,16,1600,,,1.0740926666666666
882,16,1600,,,1.0740926666666666
883,16,1600,0.42857142857142855,1996.0,1.0740926666666666
884,16,1600,,,1.0740926666666666
885,16,1600,0.4545454545454545,1996.0,1.0740926666666666
886,16,1600,,1996.0,1.0740926666666666
887,16,1600,,1843.0,1.0740926666666666
888,16,1600,,1996.0,1.0740926666666666
889,16,1600,0.5454545454545454,1996.0,1.0740926666666666
890,16,1600,1.0,1996.0,1.0740926666666666
891,16,1600,,,1.0740926666666666
892,16,1600,,,1.0740926666666666
893,16,1600,,1996.0,1.0740926666666666
894,16,1600,,1996.0,1.0740926666666666
895,16,1600,0.2,1996.0,1.0740926666666666
896,16,1600,0.5,1996.0,1.0740926666666666
897,16,1600,0.9285714285714286,1996.0,1.0740926666666666
898,16,1600,0.5,1996.0,1.0740926666666666
899,16,1600,0.6190476190476191,1996.0,1.0740926666666666
900,17,1700,0.5833333333333334,1996.0,1.0753492
901,17,1700,,,1.0753492
902,17,1700,0.4166666666666667,1996.0,1.0753492
903,17,1700,0.5384615384615384,1363.0,1.0753492
904,17,1700,,,1.0753492
905,17,1700,,,1.0753492
906,17,1700,,,1.0753492
907,17,1700,,1996.0,1.0753492
908,17,1700,1.0,1996.0,1.0753492
909,17,1700,0.5,1843.0,1.0753492
910,17,1700,,1996.0,1.0753492
911,17,1700,0.6363636363636364,1996.0,1.0753492
912,17,1700,0.6363636363636364,1996.0,1.0753492
913,17,1700,0.6923076923076923,1996.0,1.0753492
914,17,1700,,1996.0,1.0753492
915,17,1700,1.0,1996.0,1.0753492
916,17,1700,,1996.0,1.0753492
917,17,1700,0.8666666666666667,1996.0,1.0753492
918,17,1700,,,1.0753492
919,17,1700,0.3636363636363637,1996.0,1.0753492
920,17,1700,0.5555555555555556,1747.0,1.0753492
921,17,1700,1.0,1996.0,1.0753492
922,17,1700,0.2,1996.0,1.0753492
923,17,1700,,,1.0753492
924,17,1700,,,1.0753492
925,17,1700,,1996.0,1.0753492
926,17,1700,,1996.0,1.0753492
927,17,1700,0.5555555555555556,1996.0,1.0753492
928,17,1700,,1996.0,1.0753492
929,17,1700,,,1.0753492
930,17,1700,0.5,1996.0,1.0753492
931,17,1700,,1996.0,1.0753492
932,17,1700,,1996.0,1.0753492
933,17,1700,,,1.0753492
934,17,1700,,1996.0,1.0753492
935,17,1700,,,1.0753492
936,17,1700,0.9,1996.0,1.0753492
937,17,1700,0.7272727272727273,1996.0,1.0753492
938,17,1700,0.9285714285714286,1996.0,1.0753492
939,17,1700,0.5454545454545454,1996.0,1.0753492
940,17,1700,,,1.0753492
941,17,1700,,1996.0,1.0753492
942,17,1700,,1996.0,1.0753492
943,17,1700,0.9230769230769232,1996.0,1.0753492
944,17,1700,0.8636363636363636,1996.0,1.0753492
945,17,1700,0.6153846153846154,1996.0,1.0753492
946,17,1700,,,1.0753492
947,17,1700,0.6666666666666666,1996.0,1.0753492
948,17,1700,0.4545454545454545,1996.0,1.0753492
949,17,1700,,,1.0753492
950,18,1800,0.5454545454545454,1996.0,1.0745414285714283
951,18,1800,,1996.0,1.0745414285714283
952,18,1800,1.0,1996.0,1.0745414285714283
953,18,1800,0.125,1996.0,1.0745414285714283
954,18,1800,,1996.0,1.0745414285714283
955,18,1800,,1996.0,1.0745414285714283
956,18,1800,,,1.0745414285714283
957,18,1800,1.0,1996.0,1.0745414285714283
958,18,1800,1.0,1996.0,1.0745414285714283
959,18,1800,1.0,1996.0,1.0745414285714283
960,18,1800,0.9375,1996.0,1.0745414285714283
961,18,1800,,,1.0745414285714283
962,18,1800,,,1.0745414285714283
963,18,1800,0.5,1996.0,1.0745414285714283
964,18,1800,,,1.0745414285714283
965,18,1800,0.75,1996.0,1.0745414285714283
966,18,1800,0.9444444444444444,1996.0,1.0745414285714283
967,18,1800,,,1.0745414285714283
968,18,1800,,1996.0,1.0745414285714283
969,18,1800,1.0,1996.0,1.0745414285714283
970,18,1800,1.0,1996.0,1.0745414285714283
971,18,1800,,,1.0745414285714283
972,18,1800,,,1.0745414285714283
973,18,1800,,1996.0,1.0745414285714283
974,18,1800,,1996.0,1.0745414285714283
975,18,1800,0.8666666666666667,1843.0,1.0745414285714283
976,18,1800,0.9166666666666666,1996.0,1.0745414285714283
977,18,1800,,,1.0745414285714283
978,18,1800,,,1.0745414285714283
979,18,1800,,1996.0,1.0745414285714283
980,18,1800,1.0,1996.0,1.0745414285714283
981,18,1800,0.38461538461538464,1996.0,1.0745414285714283
982,18,1800,0.5454545454545454,1996.0,1.0745414285714283
983,18,1800,,1996.0,1.0745414285714283
984,18,1800,0.3636363636363637,1996.0,1.0745414285714283
985,18,1800,,1996.0,1.0745414285714283
986,18,1800,,,1.0745414285714283
987,18,1800,,,1.0745414285714283
988,18,1800,1.0,1996.0,1.0745414285714283
989,18,1800,0.9333333333333332,1996.0,1.0745414285714283
990,18,1800,,1996.0,1.0745414285714283
991,18,1800,0.5128205128205128,1996.0,1.0745414285714283
992,18,1800,0.8,1996.0,1.0745414285714283
993,18,1800,,,1.0745414285714283
994,18,1800,0.6666666666666666,1996.0,1.0745414285714283
995,18,1800,,,1.0745414285714283
996,18,1800,,1996.0,1.0745414285714283
997,18,1800,,,1.0745414285714283
998,18,1800,0.6923076923076923,1996.0,1.0745414285714283
999,18,1800,,1996.0,1.0745414285714283
1000,19,1900,0.6363636363636364,1996.0,1.0744592307692309
1001,19,1900,0.7333333333333333,1996.0,1.0744592307692309
1002,19,1900,,,1.0744592307692309
1003,19,1900,,,1.0744592307692309
1004,19,1900,0.7894736842105263,1996.0,1.0744592307692309
1005,19,1900,0.6923076923076923,1996.0,1.0744592307692309
1006,19,1900,,,1.0744592307692309
1007,19,1900,,,1.0744592307692309
1008,19,1900,,,1.0744592307692309
1009,19,1900,,,1.0744592307692309
1010,19,1900,1.0,1996.0,1.0744592307692309
1011,19,1900,,1996.0,1.0744592307692309
1012,19,1900,,1996.0,1.0744592307692309
1013,19,1900,0.5714285714285714,1843.0,1.0744592307692309
1014,19,1900,,1996.0,1.0744592307692309
1015,19,1900,0.7333333333333333,1996.0,1.0744592307692309
1016,19,1900,,,1.0744592307692309
1017,19,1900,,1996.0,1.0744592307692309
1018,19,1900,0.7692307692307693,1996.0,1.0744592307692309
1019,19,1900,0.9090909090909092,1996.0,1.0744592307692309
1020,19,1900,,,1.0744592307692309
1021,19,1900,,1996.0,1.0744592307692309
1022,19,1900,,1996.0,1.0744592307692309
1023,19,1900,0.6363636363636364,1996.0,1.0744592307692309
1024,19,1900,1.0,1996.0,1.0744592307692309
1025,19,1900,0.7857142857142857,1996.0,1.0744592307692309
1026,19,1900,0.7,1996.0,1.0744592307692309
1027,19,1900,,1996.0,1.0744592307692309
1028,19,1900,,1996.0,1.0744592307692309
1029,19,1900,1.0,1996.0,1.0744592307692309
1030,19,1900,0.6666666666666666,1996.0,1.0744592307692309
1031,19,1900,0.875,1996.0,1.0744592307692309
1032,19,1900,0.5,1996.0,1.0744592307692309
1033,19,1900,0.5833333333333334,1996.0,1.0744592307692309
1034,19,1900,0.8571428571428571,1996.0,1.0744592307692309
1035,19,1900,0.6,1996.0,1.0744592307692309
1036,19,1900,,1996.0,1.0744592307692309
1037,19,1900,,1996.0,1.0744592307692309
1038,19,1900,0.8,1996.0,1.0744592307692309
1039,19,1900,,,1.0744592307692309
1040,19,1900,0.4545454545454545,1996.0,1.0744592307692309
1041,19,1900,0.5833333333333334,1996.0,1.0744592307692309
1042,19,1900,0.875,1996.0,1.0744592307692309
1043,19,1900,,1996.0,1.0744592307692309
1044,19,1900,0.8,1996.0,1.0744592307692309
1045,19,1900,,1996.0,1.0744592307692309
1046,19,1900,0.35714285714285715,1996.0,1.0744592307692309
1047,19,1900,,1996.0,1.0744592307692309
1048,19,1900,,,1.0744592307692309
1049,19,1900,1.0,1996.0,1.0744592307692309
1050,20,2000,,,1.07486
1051,20,2000,,,1.07486
1052,20,2000,,1996.0,1.07486
1053,20,2000,,1996.0,1.07486
1054,20,2000,,,1.07486
1055,20,2000,,,1.07486
1056,20,2000,,,1.07486
1057,20,2000,,1996.0,1.07486
1058,20,2000,,1996.0,1.07486
1059,20,2000,,1996.0,1.07486
1060,20,2000,0.75,1996.0,1.07486
1061,20,2000,0.7692307692307693,1996.0,1.07486
1062,20,2000,0.8125,1996.0,1.07486
1063,20,2000,0.3333333333333333,1843.0,1.07486
1064,20,2000,0.75,1996.0,1.07486
1065,20,2000,,,1.07486
1066,20,2000,,1996.0,1.07486
1067,20,2000,0.5384615384615384,1996.0,1.07486
1068,20,2000,1.0,1996.0,1.07486
1069,20,2000,0.7272727272727273,1996.0,1.07486
1070,20,2000,,1996.0,1.07486
1071,20,2000,0.6666666666666666,1996.0,1.07486
1072,20,2000,0.9,1996.0,1.07486
1073,20,2000,,,1.07486
1074,20,2000,0.7,1996.0,1.07486
1075,20,2000,0.6666666666666666,1996.0,1.07486
1076,20,2000,0.8,1996.0,1.07486
1077,20,2000,0.8571428571428571,1996.0,1.07486
1078,20,2000,,,1.07486
1079,20,2000,0.5555555555555556,1996.0,1.07486
1080,20,2000,,,1.07486
1081,20,2000,,,1.07486
1082,20,2000,,,1.07486
1083,20,2000,0.8333333333333334,1747.0,1.07486
1084,20,2000,0.9090909090909092,1996.0,1.07486
1085,20,2000,0.5833333333333334,1747.0,1.07486
1086,20,2000,0.5882352941176471,1996.0,1.07486
1087,20,2000,0.4444444444444444,1996.0,1.07486
1088,20,2000,0.6666666666666666,1536.0,1.07486
1089,20,2000,,1747.0,1.07486
1090,20,2000,0.5,1996.0,1.07486
1091,20,2000,0.6,1996.0,1.07486
1092,20,2000,0.8181818181818182,1996.0,1.07486
1093,20,2000,0.4444444444444444,1996.0,1.07486
1094,20,2000,0.5555555555555556,1996.0,1.07486
1095,20,2000,0.7272727272727273,1996.0,1.07486
1096,20,2000,1.0,1996.0,1.07486
1097,20,2000,0.5833333333333334,1996.0,1.07486
1098,20,2000,,1996.0,1.07486
1099,20,2000,0.5384615384615384,1996.0,1.07486
1100,21,2100,,1996.0,1.0745626666666666
1101,21,2100,,1996.0,1.0745626666666666
1102,21,2100,0.7333333333333333,1996.0,1.0745626666666666
1103,21,2100,0.8,1996.0,1.0745626666666666
1104,21,2100,,1996.0,1.0745626666666666
1105,21,2100,,1536.0,1.0745626666666666
1106,21,2100,,1996.0,1.0745626666666666
1107,21,2100,0.8461538461538461,1996.0,1.0745626666666666
1108,21,2100,0.7,1363.0,1.0745626666666666
1109,21,2100,,,1.0745626666666666
1110,21,2100,0.8,1996.0,1.0745626666666666
1111,21,2100,0.7272727272727273,1996.0,1.0745626666666666
1112,21,2100,0.75,1996.0,1.0745626666666666
1113,21,2100,0.5,1996.0,1.0745626666666666
1114,21,2100,0.6153846153846154,1996.0,1.0745626666666666
1115,21,2100,,1996.0,1.0745626666666666
1116,21,2100,0.6428571428571429,1747.0,1.0745626666666666
1117,21,2100,,,1.0745626666666666
1118,21,2100,0.6363636363636364,1996.0,1.0745626666666666
1119,21,2100,0.3636363636363637,1996.0,1.0745626666666666
1120,21,2100,0.6153846153846154,1996.0,1.0745626666666666
1121,21,2100,0.7142857142857143,1996.0,1.0745626666666666
1122,21,2100,0.6,1996.0,1.0745626666666666
1123,21,2100,,825.0,1.0745626666666666
1124,21,2100,0.75,1996.0,1.0745626666666666
1125,21,2100,,,1.0745626666666666
1126,21,2100,0.75,1996.0,1.0745626666666666
1127,21,2100,0.6153846153846154,1996.0,1.0745626666666666
1128,21,2100,,1996.0,1.0745626666666666
1129,21,2100,0.6428571428571429,1996.0,1.0745626666666666
1130,21,2100,,1996.0,1.0745626666666666
1131,21,2100,,1996.0,1.0745626666666666
1132,21,2100,,1996.0,1.0745626666666666
1133,21,2100,0.3333333333333333,1996.0,1.0745626666666666
1134,21,2100,0.75,1996.0,1.0745626666666666
1135,21,2100,,,1.0745626666666666
1136,21,2100,,,1.0745626666666666
1137,21,2100,0.7,1996.0,1.0745626666666666
1138,21,2100,,,1.0745626666666666
1139,21,2100,0.5833333333333334,1996.0,1.0745626666666666
1140,21,2100,,,1.0745626666666666
1141,21,2100,0.7272727272727273,1996.0,1.0745626666666666
1142,21,2100,0.8333333333333334,1747.0,1.0745626666666666
1143,21,2100,0.8333333333333334,1996.0,1.0745626666666666
1144,21,2100,0.2,1747.0,1.0745626666666666
1145,21,2100,0.7272727272727273,1996.0,1.0745626666666666
1146,21,2100,1.0,1996.0,1.0745626666666666
1147,21,2100,0.7,1996.0,1.0745626666666666
1148,21,2100,0.8461538461538461,1996.0,1.0745626666666666
1149,21,2100,,,1.0745626666666666
1150,22,2200,0.5714285714285714,1996.0,1.0750546875
1151,22,2200,0.8,1996.0,1.0750546875
1152,22,2200,0.6923076923076923,1536.0,1.0750546875
1153,22,2200,0.8,1747.0,1.0750546875
1154,22,2200,0.6923076923076923,1996.0,1.0750546875
1155,22,2200,0.5714285714285714,1996.0,1.0750546875
1156,22,2200,,,1.0750546875
1157,22,2200,,,1.0750546875
1158,22,2200,0.2222222222222222,1996.0,1.0750546875
1159,22,2200,,1996.0,1.0750546875
1160,22,2200,,,1.0750546875
1161,22,2200,,,1.0750546875
1162,22,2200,0.7272727272727273,1996.0,1.0750546875
1163,22,2200,0.2727272727272727,1843.0,1.0750546875
1164,22,2200,0.6666666666666666,1996.0,1.0750546875
1165,22,2200,0.7692307692307693,1996.0,1.0750546875
1166,22,2200,0.8,1996.0,1.0750546875
1167,22,2200,,1996.0,1.0750546875
1168,22,2200,0.6363636363636364,1996.0,1.0750546875
1169,22,2200,0.75,1996.0,1.0750546875
1170,22,2200,,,1.0750546875
1171,22,2200,0.5,1843.0,1.0750546875
1172,22,2200,,,1.0750546875
1173,22,2200,0.3333333333333333,825.0,1.0750546875
1174,22,2200,0.75,1996.0,1.0750546875
1175,22,2200,,1996.0,1.0750546875
1176,22,2200,,,1.0750546875
1177,22,2200,0.5454545454545454,1996.0,1.0750546875
1178,22,2200,1.0,1996.0,1.0750546875
1179,22,2200,,,1.0750546875
1180,22,2200,0.6666666666666666,1996.0,1.0750546875
1181,22,2200,0.8125,1996.0,1.0750546875
1182,22,2200,0.4545454545454545,1996.0,1.0750546875
1183,22,2200,,,1.0750546875
1184,22,2200,0.7,1996.0,1.0750546875
1185,22,2200,,1996.0,1.0750546875
1186,22,2200,,1996.0,1.0750546875
1187,22,2200,0.8181818181818182,1996.0,1.0750546875
1188,22,2200,,1996.0,1.0750546875
1189,22,2200,0.6,1996.0,1.0750546875
1190,22,2200,,1996.0,1.0750546875
1191,22,2200,,,1.0750546875
1192,22,2200,0.5454545454545454,1132.0,1.0750546875
1193,22,2200,0.6923076923076923,1132.0,1.0750546875
1194,22,2200,,,1.0750546875
1195,22,2200,0.5833333333333334,1843.0,1.0750546875
1196,22,2200,0.6363636363636364,1996.0,1.0750546875
1197,22,2200,0.9166666666666666,1996.0,1.0750546875
1198,22,2200,0.6363636363636364,1996.0,1.0750546875
1199,22,2200,,1996.0,1.0750546875
1200,23,2300,0.7272727272727273,1996.0,1.07486
1201,23,2300,0.6666666666666666,1996.0,1.07486
1202,23,2300,,,1.07486
1203,23,2300,0.4,1363.0,1.07486
1204,23,2300,0.7692307692307693,1996.0,1.07486
1205,23,2300,0.75,1996.0,1.07486
1206,23,2300,,,1.07486
1207,23,2300,,1996.0,1.07486
1208,23,2300,0.4615384615384616,1747.0,1.07486
1209,23,2300,0.5384615384615384,1996.0,1.07486
1210,23,2300,,1996.0,1.07486
1211,23,2300,,1843.0,1.07486
1212,23,2300,0.6,1536.0,1.07486
1213,23,2300,,,1.07486
1214,23,2300,,,1.07486
1215,23,2300,,,1.07486
1216,23,2300,,,1.07486
1217,23,2300,0.4166666666666667,1363.0,1.07486
1218,23,2300,0.8,1996.0,1.07486
1219,23,2300,,,1.07486
1220,23,2300,,1996.0,1.07486
1221,23,2300,,,1.07486
1222,23,2300,,1996.0,1.07486
1223,23,2300,0.2727272727272727,1996.0,1.07486
1224,23,2300,0.6666666666666666,1996.0,1.07486
1225,23,2300,0.0,1996.0,1.07486
1226,23,2300,,1747.0,1.07486
1227,23,2300,,,1.07486
1228,23,2300,,,1.07486
1229,23,2300,,1286.0,1.07486
1230,23,2300,0.5454545454545454,1536.0,1.07486
1231,23,2300,,,1.07486
1232,23,2300,0.5833333333333334,1996.0,1.07486
1233,23,2300,,1996.0,1.07486
1234,23,2300,,,1.07486
1235,23,2300,0.6363636363636364,1996.0,1.07486
1236,23,2300,0.13333333333333333,1996.0,1.07486
1237,23,2300,0.5833333333333334,1747.0,1.07486
1238,23,2300,0.4615384615384616,1996.0,1.07486
1239,23,2300,0.7272727272727273,1996.0,1.07486
1240,23,2300,0.7692307692307693,1996.0,1.07486
1241,23,2300,,1363.0,1.07486
1242,23,2300,0.3636363636363637,1996.0,1.07486
1243,23,2300,0.1,1132.0,1.07486
1244,23,2300,,1996.0,1.07486
1245,23,2300,0.625,1996.0,1.07486
1246,23,2300,0.5555555555555556,1996.0,1.07486
1247,23,2300,,,1.07486
1248,23,2300,0.6,1996.0,1.07486
1249,23,2300,0.6153846153846154,1747.0,1.07486
1250,24,2400,,,1.075229523809524
1251,24,2400,0.7058823529411765,1996.0,1.075229523809524
1252,24,2400,,1996.0,1.075229523809524
1253,24,2400,0.125,1996.0,1.075229523809524
1254,24,2400,0.7272727272727273,1843.0,1.075229523809524
1255,24,2400,0.3076923076923077,1747.0,1.075229523809524
1256,24,2400,,1996.0,1.075229523809524
1257,24,2400,0.375,1843.0,1.075229523809524
1258,24,2400,,,1.075229523809524
1259,24,2400,0.4,1996.0,1.075229523809524
1260,24,2400,0.6666666666666666,1843.0,1.075229523809524
1261,24,2400,0.16666666666666666,1996.0,1.075229523809524
1262,24,2400,0.3333333333333333,1363.0,1.075229523809524
1263,24,2400,,1536.0,1.075229523809524
1264,24,2400,,1996.0,1.075229523809524
1265,24,2400,,1996.0,1.075229523809524
1266,24,2400,,1996.0,1.075229523809524
1267,24,2400,,,1.075229523809524
1268,24,2400,,,1.075229523809524
1269,24,2400,,1536.0,1.075229523809524
1270,24,2400,0.4,1747.0,1.075229523809524
1271,24,2400,,1996.0,1.075229523809524
1272,24,2400,0.6153846153846154,1996.0,1.075229523809524
1273,24,2400,0.75,1747.0,1.075229523809524
1274,24,2400,,,1.075229523809524
1275,24,2400,0.6,1996.0,1.075229523809524
1276,24,2400,0.3333333333333333,1996.0,1.075229523809524
1277,24,2400,,1996.0,1.075229523809524
1278,24,2400,,1996.0,1.075229523809524
1279,24,2400,,,1.075229523809524
1280,24,2400,0.3333333333333333,825.0,1.075229523809524
1281,24,2400,,,1.075229523809524
